level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
2116,2116,145.4351,22.433331,7.7799201,0.0,0,1.8098084,0.0,0.73161429,121.3362860811316,2.095361,288.94333,-9.3142691,121.3362860811316,,,,,0.7238292161388286,124.08557712318736,0.723824410543593,0.723824410543593
2117,2117,145.4353,22.502079,7.8002329,0.0,0,1.7952764,0.0,0.7335552,121.30537599828745,2.0788319,289.20105,-9.3141928,121.30537599828745,,,,,0.7259456758351409,124.09584859094363,0.7259408698421113,0.7259408698421113
2118,2118,145.4355,22.578251,7.8166552,0.0,0,1.7807443,0.0,0.73526591,121.3892752201041,2.0647612,289.4588,-9.3135643,121.3892752201041,,,,,0.7280621355314534,124.10609222702726,0.7280573291417075,0.7280573291417075
2119,2119,145.4357,22.652525,7.8239064,0.0,0,1.7662123,0.0,0.73770684,121.64385319814616,2.051388,289.71652,-9.3127661,121.64385319814616,,,,,0.7301785952277657,124.11630818741999,0.7301737884423753,0.7301737884423753
2120,2120,145.4359,22.716816,7.8430319,0.0,0,1.7516804,0.0,0.73963761,121.6062161191101,2.0371923,289.97427,-9.3124208,121.6062161191101,,,,,0.7322950549240781,124.12649662682972,0.7322902477441091,0.7322902477441091
2121,2121,145.4361,22.77187,7.8611174,0.0,0,1.7371484,0.0,0.74117827,121.53797067163536,2.0203724,290.23199,-9.3125648,121.53797067163536,,,,,0.7344115146203904,124.13665769855055,0.7344067070469027,0.7344067070469027
2122,2122,145.4363,22.824776,7.8677669,0.0,0,1.7226164,0.0,0.74363303,121.68657690856104,2.0040975,290.48975,-9.3118315,121.68657690856104,,,,,0.7365279743167028,124.14679155471097,0.7365231663507503,0.7365231663507503
2123,2123,145.4365,22.883383,7.8867249,0.0,0,1.7080843,0.0,0.74603653,121.61667118078826,1.9873912,290.74747,-9.3114204,121.61667118078826,,,,,0.7386444340130152,124.15689834607032,0.7386396256556462,0.7386396256556462
2124,2124,145.4367,22.947935,7.9072142,0.0,0,1.6935524,0.0,0.74750942,121.54530688931315,1.9702277,291.00522,-9.312129,121.54530688931315,,,,,0.7407608937093275,124.16697822214765,0.7407560849615844,0.7407560849615844
2125,2125,145.4369,23.018791,7.9133563,0.0,0,1.6790204,0.0,0.7496413,121.7959765698116,1.9561533,291.26294,-9.3126163,121.7959765698116,,,,,0.7428773534056399,124.17703133122876,0.7428725442685592,0.7428725442685592
2126,2126,145.4371,23.08403,7.9308147,0.0,0,1.6644883,0.0,0.75238723,121.78591658736096,1.9430538,291.52069,-9.312582,121.78591658736096,,,,,0.7449938131019522,124.18705782033965,0.744989003576565,0.744989003576565
2127,2127,145.4373,23.149687,7.9545069,0.0,0,1.6499563,0.0,0.75415158,121.64880944185133,1.9277334,291.77841,-9.312871,121.64880944185133,,,,,0.7471102727982646,124.19705783529652,0.747105462885596,0.747105462885596
2128,2128,145.4375,23.225227,7.960794,0.0,0,1.6354244,0.0,0.75609511,121.91703475258088,1.9112514,292.03616,-9.3132782,121.91703475258088,,,,,0.7492267324945769,124.20703152069963,0.7492219221956468,0.7492219221956468
2129,2129,145.4377,23.297249,7.9769783,0.0,0,1.6208923,0.0,0.75907254,121.96269052689782,1.8961115,292.29391,-9.3134146,121.96269052689782,,,,,0.7513431921908893,124.21697901997547,0.7513383815067116,0.7513383815067116
2130,2130,145.4379,23.359188,8.0014591,0.0,0,1.6063604,0.0,0.76096594,121.78276320168216,1.8814009,292.55164,-9.3136492,121.78276320168216,,,,,0.7534596518872017,124.2269004753411,0.7534548408187851,0.7534548408187851
2131,2131,145.4381,23.422426,8.0071239,0.0,0,1.5918283,0.0,0.76255035,121.99546590296924,1.8673031,292.80939,-9.3134432,121.99546590296924,,,,,0.755576111583514,124.23679602784541,0.7555713001318618,0.7555713001318618
2132,2132,145.4383,23.485342,8.0210972,0.0,0,1.5772964,0.0,0.76554561,122.03380765190192,1.8522683,293.06711,-9.3128328,122.03380765190192,,,,,0.7576925712798265,124.24666581739484,0.7576877594459364,0.7576877594459364
2133,2133,145.4385,23.54002,8.0460434,0.0,0,1.5630548,0.0,0.76754457,121.80011193179398,1.8358645,293.32486,-9.3124714,121.80011193179398,,,,,0.7598090309761388,124.256509982745,0.7598042187610031,0.7598042187610031
2134,2134,145.4387,23.596394,8.0531816,0.0,0,1.5491644,0.0,0.7688573,121.94327027159656,1.8225425,293.58258,-9.3124294,121.94327027159656,,,,,0.7619254906724512,124.26632866152933,0.761920678077057,0.761920678077057
2135,2135,145.4389,23.660372,8.0646515,0.0,0,1.5353373,0.0,0.77192914,122.0345834573672,1.8096815,293.84033,-9.3124409,122.0345834573672,,,,,0.7640419503687635,124.27612199024799,0.7640371373940926,0.7640371373940926
2136,2136,145.4391,23.733099,8.0883265,0.0,0,1.5215132,0.0,0.77407587,121.91417410206668,1.7962348,294.09805,-9.3124952,121.91417410206668,,,,,0.7661584100650759,124.28589010430149,0.7661535967121047,0.7661535967121047
2137,2137,145.4393,23.809093,8.0966492,0.0,0,1.5076892,0.0,0.77495944,122.12978642326334,1.7819145,294.3558,-9.3124924,122.12978642326334,,,,,0.7682748697613883,124.29563313798995,0.7682700560310882,0.7682700560310882
2138,2138,145.4395,23.886663,8.1063843,0.0,0,1.4938653,0.0,0.77786613,122.32259621286305,1.7668599,294.61353,-9.3125277,122.32259621286305,,,,,0.7703913294577006,124.30535122455441,0.7703865153510377,0.7703865153510377
2139,2139,145.4397,23.962894,8.1289101,0.0,0,1.4800413,0.0,0.78021377,122.23688543051216,1.7511898,294.87128,-9.3125467,122.23688543051216,,,,,0.772507789154013,124.31504449613108,0.7725029746719484,0.7725029746719484
2140,2140,145.4399,24.028248,8.139761,0.0,0,1.4662173,0.0,0.78104132,122.34029008026104,1.7374384,295.129,-9.3123827,122.34029008026104,,,,,0.7746242488503253,124.32471308380835,0.774619433993815,0.774619433993815
2141,2141,145.4401,24.085621,8.149786,0.0,0,1.4523933,0.0,0.78397787,122.41942415038852,1.7236215,295.38675,-9.312377,122.41942415038852,,,,,0.7767407085466377,124.3343571176358,0.7767358933166325,0.7767358933166325
2142,2142,145.4403,24.146326,8.1713734,0.0,0,1.4385693,0.0,0.78676611,122.26816604370472,1.7067991,295.6445,-9.3118973,122.26816604370472,,,,,0.77885716824295,124.34397672661788,0.778852352640396,0.778852352640396
2143,2143,145.4405,24.209473,8.1845503,0.0,0,1.4247453,0.0,0.78758681,122.3065094849634,1.692557,295.90222,-9.3112907,122.3065094849634,,,,,0.7809736279392624,124.35357203876013,0.7809688119651004,0.7809688119651004
2144,2144,145.4407,24.269432,8.1947889,0.0,0,1.4109213,0.0,0.79035121,122.39021557069404,1.6798663,296.15997,-9.3114214,122.39021557069404,,,,,0.7830900876355747,124.36314318097511,0.7830852712907408,0.7830852712907408
2145,2145,145.4409,24.337498,8.2145481,0.0,0,1.3970973,0.0,0.79348159,122.30922415869505,1.6663116,296.41769,-9.3119774,122.30922415869505,,,,,0.7852065473318872,124.3726902792691,0.7852017306173126,0.7852017306173126
2146,2146,145.4411,24.406879,8.2300587,0.0,0,1.3832734,0.0,0.79446554,122.32391008867828,1.6515518,296.67545,-9.3119478,122.32391008867828,,,,,0.7873230070281996,124.3822134585883,0.7873181899448106,0.7873181899448106
2147,2147,145.4413,24.48398,8.2399588,0.0,0,1.3694494,0.0,0.79684097,122.4964687326559,1.6361418,296.93317,-9.3119297,122.4964687326559,,,,,0.7894394667245119,124.39171284290926,0.78943464927323,0.78943464927323
2148,2148,145.4415,24.570236,8.2552338,0.0,0,1.3556253,0.0,0.79975069,122.59687555912708,1.6230112,297.19092,-9.3124561,122.59687555912708,,,,,0.7915559264208243,124.4011885552588,0.7915511086025664,0.7915511086025664
2149,2149,145.4417,24.650583,8.2708349,0.0,0,1.3418013,0.0,0.80061108,122.6584462303552,1.608936,297.44864,-9.3124704,122.6584462303552,,,,,0.7936723861171366,124.41064071767101,0.7936675679328147,0.7936675679328147
2150,2150,145.4419,24.721075,8.2825003,0.0,0,1.3279774,0.0,0.80277956,122.75474217332112,1.5957317,297.70639,-9.3125153,122.75474217332112,,,,,0.795788845813449,124.42006945126415,0.7957840272639704,0.7957840272639704
2151,2151,145.4421,24.787134,8.2975769,0.0,0,1.3141534,0.0,0.8060019,122.75299878592104,1.5827177,297.96411,-9.313261,122.75299878592104,,,,,0.7979053055097614,124.42947487615766,0.7979004865960287,0.7979004865960287
2152,2152,145.4423,24.854773,8.3159208,0.0,0,1.3003293,0.0,0.80731505,122.68562357906816,1.5683808,298.22186,-9.3134604,122.68562357906816,,,,,0.8000217652060737,124.43885711158988,0.8000169459289852,0.8000169459289852
2153,2153,145.4425,24.91584,8.3278952,0.0,0,1.2865053,0.0,0.80928338,122.72376177586956,1.5527241,298.47961,-9.3131971,122.72376177586956,,,,,0.8021382249023861,124.44821627587505,0.8021334052628352,0.8021334052628352
2154,2154,145.4427,24.979624,8.3387785,0.0,0,1.2726814,0.0,0.8124125,122.79800862243177,1.5373696,298.73734,-9.3129749,122.79800862243177,,,,,0.8042546845986984,124.45755248635425,0.8042498645975741,0.8042498645975741
2155,2155,145.4429,25.048002,8.3567734,0.0,0,1.2588574,0.0,0.81383461,122.73634960013774,1.5243255,298.99509,-9.312541,122.73634960013774,,,,,0.8063711442950108,124.46686585954168,0.8063663239331974,0.8063663239331974
2156,2156,145.4431,25.123898,8.369482,0.0,0,1.2450334,0.0,0.81539083,122.8264408997558,1.5089447,299.25281,-9.3119888,122.8264408997558,,,,,0.8084876039913231,124.47615651098494,0.8084827832697008,0.8084827832697008
2157,2157,145.4433,25.210451,8.3772335,0.0,0,1.2312094,0.0,0.81818604,123.07710391180288,1.4963024,299.51056,-9.3118877,123.07710391180288,,,,,0.8106040636876355,124.48542455542822,0.8105992426070796,0.8105992426070796
2158,2158,145.4435,25.296705,8.3950405,0.0,0,1.2176627,0.0,0.81982136,123.10059966176256,1.4831997,299.76828,-9.3118792,123.10059966176256,,,,,0.8127205233839478,124.49467010666858,0.8127157019453296,0.8127157019453296
2159,2159,145.4437,25.37915,8.4092846,0.0,0,1.2044513,0.0,0.82126623,123.18270679562556,1.4672415,300.02603,-9.3113403,123.18270679562556,,,,,0.8148369830802603,124.50389327765065,0.8148321612844465,0.8148321612844465
2160,2160,145.4439,25.455835,8.4156895,0.0,0,1.1913006,0.0,0.82398212,123.41099432367696,1.4503902,300.28375,-9.3112745,123.41099432367696,,,,,0.8169534427765727,124.51309418047309,0.8169486206244255,0.8169486206244255
2161,2161,145.4441,25.52323,8.4349089,0.0,0,1.1781524,0.0,0.82612205,123.3047102690445,1.4350355,300.5415,-9.3117685,123.3047102690445,,,,,0.819069902472885,124.52227292639823,0.8190650799652628,0.8190650799652628
2162,2162,145.4443,25.583136,8.4531088,0.0,0,1.1650045,0.0,0.82751662,123.18309038730604,1.4233832,300.79922,-9.3123693,123.18309038730604,,,,,0.8211863621691974,124.53142962580984,0.8211815393069538,0.8211815393069538
2163,2163,145.4445,25.642225,8.4588671,0.0,0,1.1518564,0.0,0.83003229,123.33725358676328,1.4111458,301.05698,-9.3127823,123.33725358676328,,,,,0.8233028218655097,124.54056438830308,0.8232979986494945,0.8232979986494945
2164,2164,145.4447,25.712929,8.4766598,0.0,0,1.1387084,0.0,0.8326295,123.27343766886597,1.3976132,301.3147,-9.3129511,123.27343766886597,,,,,0.8254192815618221,124.54967732258422,0.8254144579928804,0.8254144579928804
2165,2165,145.4449,25.787655,8.4975634,0.0,0,1.1255604,0.0,0.83426815,123.15577351847044,1.3838055,301.57245,-9.3126888,123.15577351847044,,,,,0.8275357412581344,124.558768536613,0.8275309173371076,0.8275309173371076
2166,2166,145.4451,25.862759,8.5029707,0.0,0,1.1124125,0.0,0.83659488,123.3909807433435,1.3709046,301.72095,-9.3123455,123.3909807433435,,,,,0.8296522009544468,124.56783813752013,0.8296473766821718,0.8296473766821718
2167,2167,145.4453,25.954029,8.519577,0.0,0,1.0992644,0.0,0.83949107,123.44588762882908,1.3571594,301.76025,-9.3121653,123.44588762882908,,,,,0.8317686606507592,124.57688623160522,0.8317638360280689,0.8317638360280689
2168,2168,145.4455,26.053585,8.5416155,0.0,0,1.0861164,0.0,0.84108704,123.41242458719248,1.3416151,301.79956,-9.3118038,123.41242458719248,,,,,0.8338851203470715,124.585912924407,0.8338802953747948,0.8338802953747948
2169,2169,145.4457,26.143053,8.5448885,0.0,0,1.0729684,0.0,0.84279293,123.76066828253968,1.3282901,301.83887,-9.3108644,123.76066828253968,,,,,0.8360015800433839,124.59491832066168,0.8359967547223456,0.8359967547223456
2170,2170,145.4459,26.225338,8.5578833,0.0,0,1.0598203,0.0,0.84563822,123.84927940141928,1.3154886,301.87817,-9.3108006,123.84927940141928,,,,,0.8381180397396962,124.60390252435076,0.838113214070717,0.838113214070717
2171,2171,145.4461,26.294273,8.5793524,0.0,0,1.0466723,0.0,0.84714186,123.6763316967769,1.3015026,301.91745,-9.3111439,123.6763316967769,,,,,0.8402344994360086,124.61286563867884,0.8402296734199052,0.8402296734199052
2172,2172,145.4463,26.352383,8.5829744,0.0,0,1.0335244,0.0,0.84842569,123.86536676167415,1.2879249,301.95676,-9.3109694,123.86536676167415,,,,,0.842350959132321,124.62180776608402,0.8423461327699063,0.8423461327699063
2173,2173,145.4465,26.420279,8.5946646,0.0,0,1.0203763,0.0,0.85146093,123.91175164646128,1.2755611,301.99606,-9.310957,123.91175164646128,,,,,0.8444674188286334,124.63072900822361,0.8444625921207162,0.8444625921207162
2174,2174,145.4467,26.504618,8.6171217,0.0,0,1.0072284,0.0,0.85326779,123.78165215864514,1.2625499,302.03537,-9.310956,123.78165215864514,,,,,0.8465838785249458,124.63962946609617,0.8465790514723309,0.8465790514723309
2175,2175,145.4469,26.5938,8.6227293,0.0,0,0.99408036,0.0,0.85436171,124.06644665816542,1.248114,302.07468,-9.3109598,124.06644665816542,,,,,0.8487003382212581,124.64850923984038,0.8486955108247468,0.8486955108247468
2176,2176,145.4471,26.677223,8.6336727,0.0,0,0.98093235,0.0,0.85760081,124.19780227661782,1.2356583,302.11398,-9.3115711,124.19780227661782,,,,,0.8508167979175705,124.6573684289809,0.8508119701779598,0.8508119701779598
2177,2177,145.4473,26.773298,8.6570454,0.0,0,0.96778435,0.0,0.8598845,124.09240786072291,1.2236394,302.15329,-9.3112574,124.09240786072291,,,,,0.8529332576138828,124.66620713222862,0.8529284295319662,0.8529284295319662
2178,2178,145.4475,26.874985,8.6653461,0.0,0,0.95463634,0.0,0.86086172,124.36668647973713,1.2072734,302.1926,-9.3099794,124.36668647973713,,,,,0.8550497173101952,124.67502544763687,0.8550448888867622,0.8550448888867622
2179,2179,145.4477,26.955057,8.6752625,0.0,0,0.94148839,0.0,0.86398762,124.50113602085924,1.1928174,302.23187,-9.310111,124.50113602085924,,,,,0.8571661770065075,124.68382347249909,0.857161348242344,0.857161348242344
2180,2180,145.4479,27.022087,8.6973324,0.0,0,0.92834044,0.0,0.8665877,124.28396703052448,1.1794939,302.27118,-9.31077,124.28396703052448,,,,,0.8592826367028199,124.69260130347031,0.8592778075987079,0.8592778075987079
2181,2181,145.4481,27.087933,8.7071877,0.0,0,0.91519243,0.0,0.86744893,124.35100544365191,1.1659305,302.31049,-9.3106079,124.35100544365191,,,,,0.8613990963991323,124.70135903640916,0.8613942669558502,0.8613942669558502
2182,2182,145.4483,27.159533,8.715457,0.0,0,0.90204442,0.0,0.87031454,124.48130692276078,1.1535516,302.34979,-9.3099432,124.48130692276078,,,,,0.8635155560954446,124.71009676660186,0.863510726313767,0.863510726313767
2183,2183,145.4485,27.2409,8.7358055,0.0,0,0.88916051,0.0,0.87312567,124.364581610029,1.1397907,302.3891,-9.3096352,124.364581610029,,,,,0.865632015791757,124.7188145885522,0.865627185672455,0.865627185672455
2184,2184,145.4487,27.321964,8.7474051,0.0,0,0.87659609,0.0,0.8737874,124.4547001332585,1.1270949,302.42841,-9.3101482,124.4547001332585,,,,,0.8677484754880693,124.7275125961654,0.8677436450319103,0.8677436450319103
2185,2185,145.4489,27.409204,8.7553978,0.0,0,0.86408949,0.0,0.87646317,124.65855659356296,1.114055,302.46771,-9.3107719,124.65855659356296,,,,,0.8698649351843818,124.73619088261378,0.8698601043921295,0.8698601043921295
2186,2186,145.4491,27.502731,8.7737894,0.0,0,0.85158539,0.0,0.8795498,124.63706437389578,1.1004434,302.50702,-9.310957,124.63706437389578,,,,,0.8719813948806941,124.74484954044597,0.8719765637531086,0.8719765637531086
2187,2187,145.4493,27.600796,8.7870674,0.0,0,0.83908135,0.0,0.88015854,124.75770145831105,1.086984,302.54633,-9.3109865,124.75770145831105,,,,,0.8740978545770065,124.75348866153362,0.8740930231148445,0.8740930231148445
2188,2188,145.4495,27.697981,8.7953835,0.0,0,0.82657731,0.0,0.88250148,124.9934844299088,1.0736564,302.5856,-9.3105936,124.9934844299088,,,,,0.8762143142733189,124.76210833710046,0.8762094824773334,0.8762094824773334
2189,2189,145.4497,27.786165,8.8106041,0.0,0,0.81407332,0.0,0.88563532,125.01778183360176,1.0590447,302.62491,-9.3100033,125.01778183360176,,,,,0.8783307739696312,124.7707086577275,0.878325941840572,0.878325941840572
2190,2190,145.4499,27.867857,8.8256445,0.0,0,0.8015694,0.0,0.88637155,125.01501116586176,1.0464748,302.66422,-9.3103447,125.01501116586176,,,,,0.8804472336659436,124.7792897133626,0.8804424012045565,0.8804424012045565
2191,2191,145.4501,27.941566,8.8350391,0.0,0,0.78906536,0.0,0.88851613,125.11373724094705,1.0347989,302.70352,-9.3102922,125.11373724094705,,,,,0.8825636933622559,124.78785159331612,0.8825588605692838,0.8825588605692838
2192,2192,145.4503,28.013321,8.8472223,0.0,0,0.77656138,0.0,0.89181662,125.13347899160156,1.0194515,302.74283,-9.3097353,125.13347899160156,,,,,0.8846801530585683,124.79639438627048,0.8846753199347502,0.8846753199347502
2193,2193,145.4505,28.091036,8.8646383,0.0,0,0.7640574,0.0,0.89294946,125.0483423522277,1.00437,302.78214,-9.3101883,125.0483423522277,,,,,0.8867966127548806,124.80491818026492,0.8867917793009525,0.8867917793009525
2194,2194,145.4507,28.170416,8.8761225,0.0,0,0.75155336,0.0,0.89487028,125.11584201370006,0.99261039,302.82144,-9.3106833,125.11584201370006,,,,,0.888913072451193,124.81342306278461,0.8889082386678872,0.8889082386678872
2195,2195,145.4509,28.253153,8.8850899,0.0,0,0.73904938,0.0,0.89801383,125.25943399646958,0.98105639,302.86075,-9.3103304,125.25943399646958,,,,,0.8910295321475054,124.82190912063466,0.8910246980355508,0.8910246980355508
2196,2196,145.4511,28.351236,8.9019814,0.0,0,0.72654539,0.0,0.89935809,125.27110345857638,0.96782172,302.90002,-9.3101988,125.27110345857638,,,,,0.8931459918438177,124.8303764400534,0.8931411574039403,0.8931411574039403
2197,2197,145.4513,28.451115,8.9139433,0.0,0,0.71404135,0.0,0.90088582,125.41168102779484,0.95594561,302.93933,-9.3107281,125.41168102779484,,,,,0.8952624515401301,124.83882510669599,0.895257616773052,0.895257616773052
2198,2198,145.4515,28.542511,8.9205494,0.0,0,0.70153737,0.0,0.90379095,125.64792737493512,0.94326466,302.97864,-9.3109493,125.64792737493512,,,,,0.8973789112364424,124.84725520557362,0.8973740761428829,0.8973740761428829
2199,2199,145.4517,28.633789,8.9389734,0.0,0,0.68903339,0.0,0.90561974,125.583543510302,0.9278146,303.01794,-9.3109322,125.583543510302,,,,,0.8994953709327549,124.85566682117413,0.8994905355134297,0.8994905355134297
2200,2200,145.4519,28.712351,8.953269,0.0,0,0.67652941,0.0,0.90694743,125.56536553840496,0.91484618,303.05725,-9.310338,125.56536553840496,,,,,0.9016118306290672,124.86406003732694,0.901606994884689,0.901606994884689
2201,2201,145.4521,28.785873,8.9569645,0.0,0,0.66402543,0.0,0.90959311,125.7928814072222,0.90407401,303.09656,-9.3101263,125.7928814072222,,,,,0.9037282903253796,124.87243493737226,0.9037234542566576,0.9037234542566576
2202,2202,145.4523,28.866825,8.974534,0.0,0,0.65152138,0.0,0.9118399,125.69841270941996,0.89348006,303.13586,-9.3101816,125.69841270941996,,,,,0.905844750021692,124.88079160400959,0.9058399136293324,0.9058399136293324
2203,2203,145.4525,28.949812,8.9918709,0.0,0,0.63901734,0.0,0.91325748,125.61619809429216,0.88019204,303.17517,-9.3103809,125.61619809429216,,,,,0.9079612097180043,124.88913011940346,0.90795637300271,0.90795637300271
2204,2204,145.4527,29.03735,8.9950485,0.0,0,0.62651336,0.0,0.91560841,125.91448640649826,0.86515605,303.21445,-9.3109455,125.91448640649826,,,,,0.9100776694143167,124.89745056514779,0.9100728323767876,0.9100728323767876
2205,2205,145.4529,29.123901,9.0104361,0.0,0,0.61400938,0.0,0.91799921,125.89371592236468,0.85216731,303.25375,-9.3109846,125.89371592236468,,,,,0.912194129110629,124.90575302231234,0.9121892917515618,0.9121892917515618
2206,2206,145.4531,29.215694,9.0287342,0.0,0,0.6015054,0.0,0.91931492,125.81801400924594,0.84174174,303.29306,-9.3113556,125.81801400924594,,,,,0.9143105888069414,124.91403757135366,0.9143057511270295,0.9143057511270295
2207,2207,145.4533,29.316193,9.0314617,0.0,0,0.58900136,0.0,0.921368,126.18014199167746,0.83054394,303.33237,-9.3113794,126.18014199167746,,,,,0.9164270485032537,124.92230429225414,0.9164222105031877,0.9164222105031877
2208,2208,145.4535,29.410425,9.0466499,0.0,0,0.57674509,0.0,0.92431939,126.19091040845564,0.81670308,303.37167,-9.311141,126.19091040845564,,,,,0.9185435081995661,124.93055326439288,0.9185386698800333,0.9185386698800333
2209,2209,145.4537,29.499987,9.0677996,0.0,0,0.56478846,0.0,0.9259221,126.02371854596832,0.80413371,303.41098,-9.311079,126.02371854596832,,,,,0.9206599678958785,124.93878456665793,0.9206551292575632,0.9206551292575632
2210,2210,145.4539,29.579733,9.0697937,0.0,0,0.55288601,0.0,0.9275918,126.31225565843468,0.79224789,303.45029,-9.3107634,126.31225565843468,,,,,0.9227764275921908,124.94699827735882,0.9227715886357744,0.9227715886357744
2211,2211,145.4541,29.658873,9.0814009,0.0,0,0.54098594,0.0,0.9305082,126.3459081461757,0.77913135,303.48959,-9.3103294,126.3459081461757,,,,,0.9248928872885032,124.95519447435568,0.9248880480146638,0.9248880480146638
2212,2212,145.4543,29.744986,9.1029387,0.0,0,0.52908593,0.0,0.93217391,126.14646136007777,0.76778913,303.5289,-9.3100023,126.14646136007777,,,,,0.9270093469848156,124.96337323491842,0.9270045073942287,0.9270045073942287
2213,2213,145.4545,29.828636,9.1058397,0.0,0,0.51718587,0.0,0.93347269,126.42472462289548,0.75639659,303.56818,-9.30966,126.42472462289548,,,,,0.929125806681128,124.97153463582966,0.9291209667744657,0.9291209667744657
2214,2214,145.4547,29.919596,9.1157808,0.0,0,0.50528592,0.0,0.93653601,126.54732795508252,0.74189585,303.60748,-9.3090982,126.54732795508252,,,,,0.9312422663774403,124.97967875333325,0.9312374261553721,0.9312374261553721
2215,2215,145.4549,30.019468,9.1377859,0.0,0,0.49338591,0.0,0.93830049,126.38580717943688,0.73075408,303.64679,-9.3089647,126.38580717943688,,,,,0.9333587260737527,124.98780566323255,0.9333538855369449,0.9333538855369449
2216,2216,145.4551,30.123791,9.1424093,0.0,0,0.4814859,0.0,0.93926245,126.70190332299734,0.71848154,303.67746,-9.3092575,126.70190332299734,,,,,0.935475185770065,124.99591544071865,0.9354703449191811,0.9354703449191811
2217,2217,145.4553,30.223988,9.1511126,0.0,0,0.4695859,0.0,0.94259465,126.8908020892346,0.70484751,303.69946,-9.3094339,126.8908020892346,,,,,0.9375916454663774,125.00400816059269,0.9375868043020781,0.9375868043020781
2218,2218,145.4555,30.317293,9.1731071,0.0,0,0.45768592,0.0,0.94477767,126.6930571935014,0.69409734,303.7215,-9.3099461,126.6930571935014,,,,,0.9397081051626898,125.012083897096,0.9397032636856327,0.9397032636856327
2219,2219,145.4557,30.404884,9.1795521,0.0,0,0.44578591,0.0,0.94542253,126.88585812483988,0.68220854,303.7435,-9.3102407,126.88585812483988,,,,,0.9418245648590021,125.020142724027,0.9418197230698422,0.9418197230698422
2220,2220,145.4559,30.4834,9.1869593,0.0,0,0.4338859,0.0,0.94849133,127.01390977129245,0.67139882,303.76553,-9.3104172,127.01390977129245,,,,,0.9439410245553145,125.02818471465471,0.9439361824547038,0.9439361824547038
2221,2221,145.4561,30.568037,9.20753,0.0,0,0.42198589,0.0,0.95103753,126.81066929640254,0.65952563,303.78754,-9.3109322,126.81066929640254,,,,,0.9460574842516268,125.0362099417852,0.9460526418402145,0.9460526418402145
2222,2222,145.4563,30.658142,9.2154398,0.0,0,0.41008592,0.0,0.95138735,126.9700831014624,0.6477474,303.80957,-9.3104668,126.9700831014624,,,,,0.9481739439479392,125.0442184777274,0.9481691012263718,0.9481691012263718
2223,2223,145.4565,30.741207,9.2209072,0.0,0,0.39818591,0.0,0.95415324,127.1655062344961,0.63615763,303.83157,-9.309701,127.1655062344961,,,,,0.9502904036442515,125.0522103943632,0.9502855606131726,0.9502855606131726
2224,2224,145.4567,30.831066,9.2389202,0.0,0,0.3862859,0.0,0.95708233,127.04624075104444,0.62222552,303.85361,-9.3094559,127.04624075104444,,,,,0.9524068633405639,125.06018576307696,0.9524020200006142,0.9524020200006142
2225,2225,145.4569,30.922682,9.2494373,0.0,0,0.37438589,0.0,0.95737618,127.13624448329998,0.6091302,303.87561,-9.3087473,127.13624448329998,,,,,0.9545233230368763,125.0681446547905,0.9545184793886942,0.9545184793886942
2226,2226,145.4571,31.021418,9.2551317,0.0,0,0.36248589,0.0,0.95989239,127.38601621760424,0.59834743,303.89764,-9.3078356,127.38601621760424,,,,,0.9566397827331887,125.07608713996919,0.9566349387774095,0.9566349387774095
2227,2227,145.4573,31.134478,9.2707853,0.0,0,0.35058588,0.0,0.96292084,127.41940257780335,0.58622754,303.91965,-9.308238,127.41940257780335,,,,,0.9587562424295011,125.08401328861635,0.9587513981667574,0.9587513981667574
2228,2228,145.4575,31.238953,9.2837248,0.0,0,0.3386859,0.0,0.96338081,127.48959879527602,0.57248569,303.94168,-9.3085966,127.48959879527602,,,,,0.9608727021258134,125.09192317026198,0.9608678575567352,0.9608678575567352
2229,2229,145.4577,31.335938,9.2917118,0.0,0,0.32678592,0.0,0.96588129,127.66412753085297,0.56160682,303.96368,-9.3083954,127.66412753085297,,,,,0.9629891618221258,125.09981685405829,0.9629843169473404,0.9629843169473404
2230,2230,145.4579,31.428186,9.3059893,0.0,0,0.31488591,0.0,0.96923852,127.64322825318914,0.55303949,303.98572,-9.3081779,127.64322825318914,,,,,0.9651056215184382,125.10769440864017,0.9651007763385703,0.9651007763385703
2231,2231,145.4581,31.521486,9.3198023,0.0,0,0.30298588,0.0,0.96985716,127.63720070979775,0.54446954,304.00772,-9.3080521,127.63720070979775,,,,,0.9672220812147505,125.11555590222399,0.9672172357304222,0.9672172357304222
2232,2232,145.4583,31.617704,9.326849,0.0,0,0.29108587,0.0,0.97175372,127.8298204792029,0.53139675,304.02975,-9.3083248,127.8298204792029,,,,,0.9693385409110629,125.12340140259957,0.9693336951228934,0.9693336951228934
2233,2233,145.4585,31.710527,9.3372126,0.0,0,0.27942541,0.0,0.97489464,127.91454025083954,0.51964384,304.05176,-9.3081808,127.91454025083954,,,,,0.9714550006073752,125.13123097710172,0.9714501545159814,0.9714501545159814
2234,2234,145.4587,31.81245,9.3527765,0.0,0,0.26805463,0.0,0.97568792,127.8879116396065,0.50862199,304.07379,-9.3079052,127.8879116396065,,,,,0.9735714603036876,125.13904469267477,0.9735666139096836,0.9735666139096836
